"Data Table: Dementia, including Alzheimer disease, Crude incidence rate, per 100,000"
"Area","Sex","Age Group","Year","Rate (per 100,000)","Rate_95%_CI_Lower","Rate_95%_CI_Upper","Rate CV","Counts","Population",
"Manitoba","Females","'65-79'","2019","606","556","660","4.32","535","88220",
"Manitoba","Females","'80+'","2019","4210","3988","4441","2.73","1345","31950",
"Manitoba","Males","'65+'","2002","964","892","1041","3.88","665","68955",
"Manitoba","Males","'65-79'","2002","499","440","563","6.20","260","52155",
"Manitoba","Males","'80+'","2002","2411","2182","2658","4.97","405","16795",
"Manitoba","Males","'65+'","2003","1052","977","1131","3.70","730","69415",
"Manitoba","Males","'65-79'","2003","545","484","612","5.92","285","52275",
"Manitoba","Males","'80+'","2003","2568","2333","2819","4.77","440","17135",
"Manitoba","Males","'65+'","2004","1506","1416","1599","3.09","1050","69740",
"Manitoba","Males","'65-79'","2004","726","655","803","5.13","380","52310",
"Manitoba","Males","'80+'","2004","3870","3584","4174","3.85","675","17440",
"Manitoba","Males","'65+'","2005","1414","1327","1505","3.18","990","70015",
"Manitoba","Males","'65-79'","2005","686","617","761","5.27","360","52465",
"Manitoba","Males","'80+'","2005","3562","3288","3853","4.00","625","17545",
"Manitoba","Males","'65+'","2006","1337","1253","1425","3.25","945","70705",
"Manitoba","Males","'65-79'","2006","642","576","714","5.42","340","52945",
"Manitoba","Males","'80+'","2006","3379","3114","3661","4.08","600","17755",
"Manitoba","Males","'65+'","2007","1315","1233","1402","3.25","945","71855",
"Manitoba","Males","'65-79'","2007","605","541","674","5.55","325","53755",
"Manitoba","Males","'80+'","2007","3452","3187","3734","4.00","625","18105",
"Manitoba","Males","'65+'","2008","1316","1234","1402","3.22","965","73330",
"Manitoba","Males","'65-79'","2008","583","520","650","5.59","320","54935",
"Manitoba","Males","'80+'","2008","3506","3241","3788","3.94","645","18395",
"Manitoba","Males","'65+'","2009","1359","1277","1445","3.13","1020","75035",
"Manitoba","Males","'65-79'","2009","622","559","691","5.35","350","56265",
"Manitoba","Males","'80+'","2009","3570","3304","3850","3.86","670","18770",
"Manitoba","Males","'65+'","2010","1391","1309","1477","3.06","1065","76555",
"Manitoba","Males","'65-79'","2010","548","489","612","5.63","315","57520",
"Manitoba","Males","'80+'","2010","3965","3687","4259","3.64","755","19040",
"Manitoba","Males","'65+'","2011","1449","1367","1536","2.95","1150","79350",
"Manitoba","Males","'65-79'","2011","683","619","753","4.94","410","59995",
"Manitoba","Males","'80+'","2011","3797","3528","4082","3.69","735","19355",
"Manitoba","Males","'65+'","2012","1296","1220","1377","3.06","1065","82145",
"Manitoba","Males","'65-79'","2012","552","495","614","5.38","345","62480",
"Manitoba","Males","'80+'","2012","3637","3375","3913","3.74","715","19660",
"Manitoba","Males","'65+'","2013","1326","1250","1406","2.98","1125","84830",
"Manitoba","Males","'65-79'","2013","562","506","623","5.23","365","64930",
"Manitoba","Males","'80+'","2013","3795","3529","4076","3.64","755","19895",
"Manitoba","Males","'65+'","2014","1277","1203","1354","2.99","1120","87720",
"Manitoba","Males","'65-79'","2014","585","529","646","5.03","395","67525",
"Manitoba","Males","'80+'","2014","3591","3334","3862","3.71","725","20190",
"Manitoba","Males","'65+'","2015","1199","1128","1272","3.04","1080","90090",
"Manitoba","Males","'65-79'","2015","509","458","565","5.31","355","69695",
"Manitoba","Males","'80+'","2015","3531","3278","3799","3.73","720","20390",
"Manitoba","Males","'65+'","2016","1236","1165","1309","2.95","1150","93075",
"Manitoba","Males","'65-79'","2016","539","486","595","5.06","390","72405",
"Manitoba","Males","'80+'","2016","3676","3419","3947","3.63","760","20675",
"Manitoba","Males","'65+'","2017","1235","1166","1308","2.90","1185","95940",
"Manitoba","Males","'65-79'","2017","540","489","596","4.97","405","74940",
"Manitoba","Males","'80+'","2017","3692","3437","3962","3.59","775","20990",
"Manitoba","Males","'65+'","2018","1278","1209","1351","2.81","1270","99340",
"Manitoba","Males","'65-79'","2018","577","525","633","4.71","450","77980",
"Manitoba","Males","'80+'","2018","3861","3602","4133","3.48","825","21370",
"Manitoba","Males","'65+'","2019","1324","1255","1396","2.71","1365","103095",
"Manitoba","Males","'65-79'","2019","585","533","640","4.59","475","81250",
"Manitoba","Males","'80+'","2019","4074","3811","4351","3.35","890","21845",
"Saskatchewan","Both sexes","'65+'","2002","1567","1504","1632","2.07","2325","148350",
"Saskatchewan","Both sexes","'65-79'","2002","615","568","665","3.97","635","103260",
"Saskatchewan","Both sexes","'80+'","2002","3738","3561","3921","2.44","1685","45080",
"Saskatchewan","Both sexes","'65+'","2003","1555","1492","1620","2.09","2290","147290",
"Saskatchewan","Both sexes","'65-79'","2003","676","626","728","3.81","690","102095",
"Saskatchewan","Both sexes","'80+'","2003","3541","3369","3718","2.50","1600","45190",
"Saskatchewan","Both sexes","'65+'","2004","1545","1482","1609","2.10","2270","146970",
"Saskatchewan","Both sexes","'65-79'","2004","656","607","708","3.88","665","101370",
"Saskatchewan","Both sexes","'80+'","2004","3509","3339","3685","2.50","1600","45600",
"Saskatchewan","Both sexes","'65+'","2005","1589","1525","1654","2.07","2340","147305",
"Saskatchewan","Both sexes","'65-79'","2005","651","602","703","3.89","660","101375",
"Saskatchewan","Both sexes","'80+'","2005","3668","3495","3847","2.44","1685","45940",
"Saskatchewan","Both sexes","'65+'","2006","1567","1504","1633","2.08","2305","147050",
"Saskatchewan","Both sexes","'65-79'","2006","639","590","690","3.94","645","100990",
"Saskatchewan","Both sexes","'80+'","2006","3604","3433","3782","2.45","1660","46060",
"Saskatchewan","Both sexes","'65+'","2007","1572","1509","1637","2.07","2330","148205",
"Saskatchewan","Both sexes","'65-79'","2007","644","595","695","3.91","655","101735",
"Saskatchewan","Both sexes","'80+'","2007","3604","3434","3781","2.44","1675","46475",
"Saskatchewan","Both sexes","'65+'","2008","1544","1482","1608","2.08","2305","149280",
"Saskatchewan","Both sexes","'65-79'","2008","639","591","690","3.91","655","102430",
"Saskatchewan","Both sexes","'80+'","2008","3512","3344","3685","2.47","1645","46845",
"Saskatchewan","Both sexes","'65+'","2009","1527","1465","1591","2.09","2290","149930",
"Saskatchewan","Both sexes","'65-79'","2009","632","585","683","3.92","650","102820",
"Saskatchewan","Both sexes","'80+'","2009","3502","3335","3675","2.46","1650","47115",
"Saskatchewan","Both sexes","'65+'","2010","1591","1528","1656","2.03","2415","151810",
"Saskatchewan","Both sexes","'65-79'","2010","580","535","628","4.07","605","104255",
"Saskatchewan","Both sexes","'80+'","2010","3817","3643","3996","2.35","1815","47555",
"Saskatchewan","Both sexes","'65+'","2011","1560","1498","1623","2.03","2415","154825",
"Saskatchewan","Both sexes","'65-79'","2011","597","552","646","3.95","640","107120",
"Saskatchewan","Both sexes","'80+'","2011","3721","3550","3898","2.37","1775","47700",
"Saskatchewan","Both sexes","'65+'","2012","1521","1461","1583","2.04","2400","157755",
"Saskatchewan","Both sexes","'65-79'","2012","581","537","628","3.95","640","110105",
"Saskatchewan","Both sexes","'80+'","2012","3693","3523","3870","2.38","1760","47655",
"Saskatchewan","Both sexes","'65+'","2013","1372","1315","1430","2.13","2210","161115",
"Saskatchewan","Both sexes","'65-79'","2013","552","509","597","4.00","625","113315",
"Saskatchewan","Both sexes","'80+'","2013","3326","3164","3493","2.51","1590","47810",
"Saskatchewan","Both sexes","'65+'","2014","1398","1342","1456","2.08","2310","165230",
"Saskatchewan","Both sexes","'65-79'","2014","508","468","550","4.10","595","117205",
"Saskatchewan","Both sexes","'80+'","2014","3551","3384","3723","2.42","1705","48020",
"Saskatchewan","Both sexes","'65+'","2015","1473","1416","1532","2.01","2475","167995",
"Saskatchewan","Both sexes","'65-79'","2015","574","532","619","3.81","690","120130",
"Saskatchewan","Both sexes","'80+'","2015","3729","3558","3906","2.37","1785","47865",
"Saskatchewan","Both sexes","'65+'","2016","1356","1301","1412","2.07","2340","172620",
"Saskatchewan","Both sexes","'65-79'","2016","529","490","571","3.89","660","124710",
"Saskatchewan","Both sexes","'80+'","2016","3497","3331","3668","2.44","1675","47905",
"Saskatchewan","Both sexes","'65+'","2017","1280","1228","1334","2.09","2280","178080",
"Saskatchewan","Both sexes","'65-79'","2017","520","481","560","3.85","675","129875",
"Saskatchewan","Both sexes","'80+'","2017","3329","3168","3496","2.50","1605","48210",
"Saskatchewan","Both sexes","'65+'","2018","1245","1194","1297","2.09","2300","184770",
"Saskatchewan","Both sexes","'65-79'","2018","500","463","539","3.83","680","136130",
"Saskatchewan","Both sexes","'80+'","2018","3321","3161","3487","2.49","1615","48635",
"Saskatchewan","Both sexes","'65+'","2019","1221","1172","1272","2.07","2325","190360",
"Saskatchewan","Both sexes","'65-79'","2019","509","472","547","3.73","720","141540",
"Saskatchewan","Both sexes","'80+'","2019","3288","3129","3452","2.50","1605","48820",
"Saskatchewan","Females","'65+'","2002","1708","1620","1799","2.66","1415","82850",
"Saskatchewan","Females","'65-79'","2002","614","550","683","5.46","335","54595",
"Saskatchewan","Females","'80+'","2002","3822","3598","4057","3.04","1080","28255",
"Saskatchewan","Females","'65+'","2003","1733","1645","1826","2.65","1425","82210",
"Saskatchewan","Females","'65-79'","2003","714","644","789","5.10","385","53950",
"Saskatchewan","Females","'80+'","2003","3697","3476","3928","3.09","1045","28265",
"Saskatchewan","Females","'65+'","2004","1686","1598","1777","2.69","1380","81850",
"Saskatchewan","Females","'65-79'","2004","646","580","718","5.38","345","53395",
"Saskatchewan","Females","'80+'","2004","3654","3436","3883","3.10","1040","28460",
"Saskatchewan","Females","'65+'","2005","1781","1691","1875","2.62","1460","81955",
"Saskatchewan","Females","'65-79'","2005","675","607","749","5.27","360","53310",
"Saskatchewan","Females","'80+'","2005","3839","3616","4073","3.02","1100","28650",
"Saskatchewan","Females","'65+'","2006","1794","1704","1889","2.61","1465","81645",
"Saskatchewan","Females","'65-79'","2006","688","619","762","5.23","365","53060",
"Saskatchewan","Females","'80+'","2006","3832","3608","4066","3.02","1095","28575",
"Saskatchewan","Females","'65+'","2007","1732","1643","1824","2.65","1420","82005",
"Saskatchewan","Females","'65-79'","2007","648","581","720","5.38","345","53240",
"Saskatchewan","Females","'80+'","2007","3721","3501","3951","3.06","1070","28755",
"Saskatchewan","Females","'65+'","2008","1691","1603","1782","2.68","1390","82205",
"Saskatchewan","Females","'65-79'","2008","665","598","738","5.31","355","53370",
"Saskatchewan","Females","'80+'","2008","3606","3390","3832","3.10","1040","28840",
"Saskatchewan","Females","'65+'","2009","1664","1577","1754","2.70","1370","82345",
"Saskatchewan","Females","'65-79'","2009","599","535","668","5.59","320","53465",
"Saskatchewan","Females","'80+'","2009","3636","3420","3863","3.09","1050","28875",
"Saskatchewan","Females","'65+'","2010","1848","1756","1942","2.55","1535","83085",
"Saskatchewan","Females","'65-79'","2010","583","521","652","5.63","315","53990",
"Saskatchewan","Females","'80+'","2010","4192","3960","4434","2.86","1220","29100",
"Saskatchewan","Females","'65+'","2011","1725","1638","1816","2.62","1455","84335",
"Saskatchewan","Females","'65-79'","2011","569","508","635","5.63","315","55370",
"Saskatchewan","Females","'80+'","2011","3936","3711","4171","2.96","1140","28965",
"Saskatchewan","Females","'65+'","2012","1623","1539","1711","2.68","1390","85630",
"Saskatchewan","Females","'65-79'","2012","563","503","629","5.59","320","56795",
"Saskatchewan","Females","'80+'","2012","3711","3492","3940","3.06","1070","28835",
"Saskatchewan","Females","'65+'","2013","1525","1444","1609","2.74","1330","87200",
"Saskatchewan","Females","'65-79'","2013","557","498","621","5.55","325","58310",
"Saskatchewan","Females","'80+'","2013","3479","3267","3701","3.15","1005","28890",
"Saskatchewan","Females","'65+'","2014","1534","1453","1617","2.71","1365","89010",
"Saskatchewan","Females","'65-79'","2014","508","452","568","5.73","305","60085",
"Saskatchewan","Females","'80+'","2014","3665","3448","3893","3.07","1060","28920",
"Saskatchewan","Females","'65+'","2015","1586","1505","1670","2.64","1430","90185",
"Saskatchewan","Females","'65-79'","2015","569","511","632","5.35","350","61505",
"Saskatchewan","Females","'80+'","2015","3782","3561","4014","3.04","1085","28685",
"Saskatchewan","Females","'65+'","2016","1571","1491","1654","2.63","1450","92300",
"Saskatchewan","Females","'65-79'","2016","573","516","635","5.23","365","63660",
"Saskatchewan","Females","'80+'","2016","3805","3583","4038","3.03","1090","28645",
"Saskatchewan","Females","'65+'","2017","1456","1380","1534","2.69","1380","94805",
"Saskatchewan","Females","'65-79'","2017","553","498","613","5.23","365","66025",
"Saskatchewan","Females","'80+'","2017","3526","3313","3750","3.14","1015","28785",
"Saskatchewan","Females","'65+'","2018","1387","1314","1462","2.71","1360","98080",
"Saskatchewan","Females","'65-79'","2018","498","447","554","5.38","345","69210",
"Saskatchewan","Females","'80+'","2018","3499","3287","3722","3.15","1010","28865",
"Saskatchewan","Females","'65+'","2019","1341","1270","1414","2.72","1350","100690",
"Saskatchewan","Females","'65-79'","2019","529","477","584","5.13","380","71890",
"Saskatchewan","Females","'80+'","2019","3385","3176","3604","3.20","975","28805",
"Saskatchewan","Males","'65+'","2002","1389","1301","1483","3.31","910","65500",
"Saskatchewan","Males","'65-79'","2002","616","549","690","5.77","300","48665",
"Saskatchewan","Males","'80+'","2002","3596","3315","3894","4.07","605","16825",
"Saskatchewan","Males","'65+'","2003","1329","1242","1421","3.40","865","65080",
"Saskatchewan","Males","'65-79'","2003","634","564","709","5.73","305","48145",
"Saskatchewan","Males","'80+'","2003","3307","3039","3592","4.23","560","16935",
"Saskatchewan","Males","'65+'","2004","1359","1271","1452","3.36","885","65115",
"Saskatchewan","Males","'65-79'","2004","677","606","755","5.55","325","47975",
"Saskatchewan","Males","'80+'","2004","3296","3030","3580","4.21","565","17140",
"Saskatchewan","Males","'65+'","2005","1347","1259","1439","3.37","880","65345",
"Saskatchewan","Males","'65-79'","2005","624","556","699","5.77","300","48060",
"Saskatchewan","Males","'80+'","2005","3356","3088","3640","4.15","580","17285",
"Saskatchewan","Males","'65+'","2006","1292","1206","1382","3.44","845","65410",
"Saskatchewan","Males","'65-79'","2006","574","508","646","6.03","275","47920",
"Saskatchewan","Males","'80+'","2006","3232","2971","3510","4.21","565","17480",
"Saskatchewan","Males","'65+'","2007","1382","1294","1474","3.31","915","66210",
