"Data Table: Stroke, Crude incidence rate, per 100,000"
"Area","Sex","Age Group","Year","Rate (per 100,000)","Rate_95%_CI_Lower","Rate_95%_CI_Upper","Rate CV","Counts","Population",
"British Columbia","Males","'80+'","2009","2451","2334","2572","2.47","1645","67125",
"British Columbia","Males","'20+'","2010","347","339","356","1.28","6070","1747605",
"British Columbia","Males","'20-34'","2010","21","17","26","10.00","100","467590",
"British Columbia","Males","'35-49'","2010","84","77","93","4.88","420","497420",
"British Columbia","Males","'50-64'","2010","303","288","319","2.61","1465","483115",
"British Columbia","Males","'65-79'","2010","994","954","1036","2.09","2280","229350",
"British Columbia","Males","'80+'","2010","2567","2450","2688","2.36","1800","70120",
"British Columbia","Males","'20+'","2011","351","342","360","1.27","6220","1771530",
"British Columbia","Males","'20-34'","2011","22","18","27","9.76","105","473735",
"British Columbia","Males","'35-49'","2011","92","84","101","4.69","455","492335",
"British Columbia","Males","'50-64'","2011","308","293","324","2.57","1515","491500",
"British Columbia","Males","'65-79'","2011","998","958","1038","2.04","2405","241100",
"British Columbia","Males","'80+'","2011","2395","2284","2510","2.39","1745","72860",
"British Columbia","Males","'20+'","2012","341","333","350","1.28","6115","1791520",
"British Columbia","Males","'20-34'","2012","20","16","24","10.26","95","477835",
"British Columbia","Males","'35-49'","2012","75","68","84","5.23","365","484155",
"British Columbia","Males","'50-64'","2012","293","278","308","2.61","1465","500005",
"British Columbia","Males","'65-79'","2012","945","907","983","2.04","2400","254040",
"British Columbia","Males","'80+'","2012","2371","2263","2484","2.36","1790","75490",
"British Columbia","Males","'20+'","2013","357","348","366","1.25","6440","1804170",
"British Columbia","Males","'20-34'","2013","20","16","24","10.26","95","479170",
"British Columbia","Males","'35-49'","2013","88","80","97","4.88","420","475560",
"British Columbia","Males","'50-64'","2013","305","290","321","2.54","1545","505830",
"British Columbia","Males","'65-79'","2013","939","902","976","2.00","2495","265770",
"British Columbia","Males","'80+'","2013","2422","2314","2533","2.30","1885","77840",
"British Columbia","Males","'20+'","2014","361","353","370","1.23","6600","1825910",
"British Columbia","Males","'20-34'","2014","28","23","33","8.61","135","483910",
"British Columbia","Males","'35-49'","2014","73","66","81","5.38","345","472055",
"British Columbia","Males","'50-64'","2014","299","284","314","2.56","1525","510805",
"British Columbia","Males","'65-79'","2014","969","933","1007","1.92","2700","278565",
"British Columbia","Males","'80+'","2014","2358","2253","2466","2.29","1900","80585",
"British Columbia","Males","'20+'","2015","383","374","392","1.19","7100","1854555",
"British Columbia","Males","'20-34'","2015","26","22","31","8.77","130","491065",
"British Columbia","Males","'35-49'","2015","90","81","99","4.85","425","474400",
"British Columbia","Males","'50-64'","2015","316","301","332","2.48","1625","514595",
"British Columbia","Males","'65-79'","2015","993","957","1030","1.86","2890","291010",
"British Columbia","Males","'80+'","2015","2443","2338","2552","2.21","2040","83495",
"British Columbia","Males","'20+'","2016","379","370","388","1.18","7155","1888690",
"British Columbia","Males","'20-34'","2016","22","18","27","9.53","110","499910",
"British Columbia","Males","'35-49'","2016","85","77","94","4.94","410","481065",
"British Columbia","Males","'50-64'","2016","326","310","341","2.44","1685","517560",
"British Columbia","Males","'65-79'","2016","973","938","1009","1.84","2960","304185",
"British Columbia","Males","'80+'","2016","2309","2209","2413","2.24","1985","85965",
"British Columbia","Males","'20+'","2017","362","354","371","1.20","6990","1928625",
"British Columbia","Males","'20-34'","2017","27","23","32","8.45","140","514885",
"British Columbia","Males","'35-49'","2017","80","72","88","5.06","390","489610",
"British Columbia","Males","'50-64'","2017","323","308","339","2.44","1675","518635",
"British Columbia","Males","'65-79'","2017","889","857","923","1.88","2820","317055",
"British Columbia","Males","'80+'","2017","2211","2114","2311","2.26","1955","88430",
"British Columbia","Males","'20+'","2018","364","356","373","1.18","7180","1971625",
"British Columbia","Males","'20-34'","2018","27","23","32","8.30","145","532525",
"British Columbia","Males","'35-49'","2018","79","72","88","5.03","395","498125",
"British Columbia","Males","'50-64'","2018","315","300","331","2.47","1640","520005",
"British Columbia","Males","'65-79'","2018","889","857","922","1.85","2930","329565",
"British Columbia","Males","'80+'","2018","2259","2163","2359","2.20","2065","91405",
"British Columbia","Males","'20+'","2019","358","349","366","1.18","7235","2022760",
"British Columbia","Males","'20-34'","2019","23","19","27","8.94","125","552110",
"British Columbia","Males","'35-49'","2019","91","83","100","4.64","465","510765",
"British Columbia","Males","'50-64'","2019","305","290","320","2.51","1590","521665",
"British Columbia","Males","'65-79'","2019","879","848","911","1.82","3020","343425",
"British Columbia","Males","'80+'","2019","2152","2059","2247","2.21","2040","94805",
"Yukon Territory","Both sexes","'20+'","2003","","","","","","",
"Yukon Territory","Both sexes","'20-34'","2003","","","","","","",
"Yukon Territory","Both sexes","'35-49'","2003","","","","","","",
"Yukon Territory","Both sexes","'50-64'","2003","","","","","","",
"Yukon Territory","Both sexes","'65-79'","2003","","","","","","",
"Yukon Territory","Both sexes","'80+'","2003","","","","","","",
"Yukon Territory","Both sexes","'20+'","2004","","","","","","",
"Yukon Territory","Both sexes","'20-34'","2004","","","","","","",
"Yukon Territory","Both sexes","'35-49'","2004","","","","","","",
"Yukon Territory","Both sexes","'50-64'","2004","","","","","","",
"Yukon Territory","Both sexes","'65-79'","2004","","","","","","",
"Yukon Territory","Both sexes","'80+'","2004","","","","","","",
"Yukon Territory","Both sexes","'20+'","2005","","","","","","",
"Yukon Territory","Both sexes","'20-34'","2005","","","","","","",
"Yukon Territory","Both sexes","'35-49'","2005","","","","","","",
"Yukon Territory","Both sexes","'50-64'","2005","","","","","","",
"Yukon Territory","Both sexes","'65-79'","2005","","","","","","",
"Yukon Territory","Both sexes","'80+'","2005","","","","","","",
"Yukon Territory","Both sexes","'20+'","2006","","","","","","",
"Yukon Territory","Both sexes","'20-34'","2006","","","","","","",
"Yukon Territory","Both sexes","'35-49'","2006","","","","","","",
"Yukon Territory","Both sexes","'50-64'","2006","","","","","","",
"Yukon Territory","Both sexes","'65-79'","2006","","","","","","",
"Yukon Territory","Both sexes","'80+'","2006","","","","","","",
"Yukon Territory","Both sexes","'20+'","2007","","","","","","",
"Yukon Territory","Both sexes","'20-34'","2007","","","","","","",
"Yukon Territory","Both sexes","'35-49'","2007","","","","","","",
"Yukon Territory","Both sexes","'50-64'","2007","","","","","","",
"Yukon Territory","Both sexes","'65-79'","2007","","","","","","",
"Yukon Territory","Both sexes","'80+'","2007","","","","","","",
"Yukon Territory","Both sexes","'20+'","2008","","","","","","",
"Yukon Territory","Both sexes","'20-34'","2008","","","","","","",
"Yukon Territory","Both sexes","'35-49'","2008","","","","","","",
"Yukon Territory","Both sexes","'50-64'","2008","","","","","","",
"Yukon Territory","Both sexes","'65-79'","2008","","","","","","",
"Yukon Territory","Both sexes","'80+'","2008","","","","","","",
"Yukon Territory","Both sexes","'20+'","2009","","","","","","",
"Yukon Territory","Both sexes","'20-34'","2009","","","","","","",
"Yukon Territory","Both sexes","'35-49'","2009","","","","","","",
"Yukon Territory","Both sexes","'50-64'","2009","","","","","","",
"Yukon Territory","Both sexes","'65-79'","2009","","","","","","",
"Yukon Territory","Both sexes","'80+'","2009","","","","","","",
"Yukon Territory","Both sexes","'20+'","2010","158","115","212","14.91","45","28440",
"Yukon Territory","Both sexes","'20-34'","2010","","","","","","",
"Yukon Territory","Both sexes","'35-49'","2010","","","","","","",
"Yukon Territory","Both sexes","'50-64'","2010","175","98","289","25.82","15","8575",
"Yukon Territory","Both sexes","'65-79'","2010","945","612","1395","20.00","25","2645",
"Yukon Territory","Both sexes","'80+'","2010","","","","","","",
"Yukon Territory","Both sexes","'20+'","2011","171","127","225","14.14","50","29265",
"Yukon Territory","Both sexes","'20-34'","2011","","","","","","",
"Yukon Territory","Both sexes","'35-49'","2011","","","","","","",
"Yukon Territory","Both sexes","'50-64'","2011","170","95","281","25.82","15","8800",
"Yukon Territory","Both sexes","'65-79'","2011","699","427","1080","22.36","20","2860",
"Yukon Territory","Both sexes","'80+'","2011","","","","","","",
"Yukon Territory","Both sexes","'20+'","2012","166","123","219","14.14","50","30100",
"Yukon Territory","Both sexes","'20-34'","2012","","","","","","",
"Yukon Territory","Both sexes","'35-49'","2012","","","","","","",
"Yukon Territory","Both sexes","'50-64'","2012","167","93","275","25.82","15","8995",
"Yukon Territory","Both sexes","'65-79'","2012","804","520","1187","20.00","25","3110",
"Yukon Territory","Both sexes","'80+'","2012","","","","","","",
"Yukon Territory","Both sexes","'20+'","2013","229","179","289","11.95","70","30565",
"Yukon Territory","Both sexes","'20-34'","2013","","","","","","",
"Yukon Territory","Both sexes","'35-49'","2013","","","","","","",
"Yukon Territory","Both sexes","'50-64'","2013","274","177","404","20.00","25","9125",
"Yukon Territory","Both sexes","'65-79'","2013","905","611","1292","18.26","30","3315",
"Yukon Territory","Both sexes","'80+'","2013","2439","1365","4023","25.82","15","615",
"Yukon Territory","Both sexes","'20+'","2014","259","205","322","11.18","80","30945",
"Yukon Territory","Both sexes","'20-34'","2014","","","","","","",
"Yukon Territory","Both sexes","'35-49'","2014","","","","","","",
"Yukon Territory","Both sexes","'50-64'","2014","272","176","401","20.00","25","9200",
"Yukon Territory","Both sexes","'65-79'","2014","858","579","1225","18.26","30","3495",
"Yukon Territory","Both sexes","'80+'","2014","2308","1292","3806","25.82","15","650",
"Yukon Territory","Both sexes","'20+'","2015","223","174","281","11.95","70","31420",
"Yukon Territory","Both sexes","'20-34'","2015","","","","","","",
"Yukon Territory","Both sexes","'35-49'","2015","","","","","","",
"Yukon Territory","Both sexes","'50-64'","2015","216","132","334","22.36","20","9260",
"Yukon Territory","Both sexes","'65-79'","2015","669","433","988","20.00","25","3735",
"Yukon Territory","Both sexes","'80+'","2015","2256","1262","3720","25.82","15","665",
"Yukon Territory","Both sexes","'20+'","2016","264","211","327","10.85","85","32190",
"Yukon Territory","Both sexes","'20-34'","2016","","","","","","",
"Yukon Territory","Both sexes","'35-49'","2016","","","","","","",
"Yukon Territory","Both sexes","'50-64'","2016","270","175","399","20.00","25","9245",
"Yukon Territory","Both sexes","'65-79'","2016","872","607","1212","16.90","35","4015",
"Yukon Territory","Both sexes","'80+'","2016","2113","1182","3485","25.82","15","710",
"Yukon Territory","Both sexes","'20+'","2017","197","152","251","12.40","65","33070",
"Yukon Territory","Both sexes","'20-34'","2017","","","","","","",
"Yukon Territory","Both sexes","'35-49'","2017","","","","","","",
"Yukon Territory","Both sexes","'50-64'","2017","215","131","331","22.36","20","9320",
"Yukon Territory","Both sexes","'65-79'","2017","583","378","861","20.00","25","4285",
"Yukon Territory","Both sexes","'80+'","2017","2000","1119","3299","25.82","15","750",
"Yukon Territory","Both sexes","'20+'","2018","283","229","346","10.26","95","33520",
"Yukon Territory","Both sexes","'20-34'","2018","","","","","","",
"Yukon Territory","Both sexes","'35-49'","2018","","","","","","",
"Yukon Territory","Both sexes","'50-64'","2018","272","176","402","20.00","25","9190",
"Yukon Territory","Both sexes","'65-79'","2018","763","531","1060","16.90","35","4590",
"Yukon Territory","Both sexes","'80+'","2018","3226","2088","4762","20.00","25","775",
"Yukon Territory","Both sexes","'20+'","2019","247","198","306","10.85","85","34345",
"Yukon Territory","Both sexes","'20-34'","2019","","","","","","",
"Yukon Territory","Both sexes","'35-49'","2019","","","","","","",
"Yukon Territory","Both sexes","'50-64'","2019","329","222","470","18.26","30","9120",
"Yukon Territory","Both sexes","'65-79'","2019","608","410","868","18.26","30","4935",
"Yukon Territory","Both sexes","'80+'","2019","2469","1508","3813","22.36","20","810",
